 5.817 	 0.13895 	   12.77 
 5.817 	 0.14443 	   12.97 
 5.817 	 0.15013 	   13.19 
 5.817 	 0.15605 	   13.42 
 5.817 	 0.16221 	   13.67 
 5.817 	 0.16861 	   13.95 
 5.817 	 0.17527 	   14.24 
 5.817 	 0.18218 	   14.56 
 5.817 	 0.18937 	   14.91 
 5.817 	 0.19684 	   15.29 
 5.817 	 0.20461 	   15.70 
 5.817 	 0.21268 	   16.15 
 5.817 	 0.22107 	   16.64 
 5.817 	 0.22980 	   17.16 
 5.817 	 0.23886 	   17.74 
 5.817 	 0.24829 	   18.36 
 5.817 	 0.25809 	   19.04 
 5.817 	 0.26827 	   19.77 
 5.817 	 0.27885 	   20.58 
 5.817 	 0.28986 	   21.45 
 5.817 	 0.30129 	   22.41 
 5.817 	 0.31318 	   23.44 
 5.817 	 0.32554 	   24.58 
 5.817 	 0.33839 	   25.81 
 5.817 	 0.35174 	   27.16 
 5.817 	 0.36562 	   28.64 
 5.817 	 0.38004 	   30.25 
 5.817 	 0.39504 	   32.01 
 5.817 	 0.41063 	   33.94 
 5.817 	 0.42683 	   36.05 
 5.817 	 0.44367 	   38.37 
 5.817 	 0.46117 	   40.91 
 5.817 	 0.47937 	   43.69 
 5.817 	 0.49829 	   46.75 
 5.817 	 0.51795 	   50.12 
 5.817 	 0.53838 	   53.82 
 5.817 	 0.55963 	   57.90 
 5.817 	 0.58171 	   62.40 
 5.817 	 0.60466 	   67.36 
 5.817 	 0.62852 	   72.85 
 5.817 	 0.65332 	   78.92 
 5.817 	 0.67910 	   85.65 
 5.817 	 0.70589 	   93.12 
 5.817 	 0.73375 	  101.42 
 5.817 	 0.76270 	  110.66 
 5.817 	 0.79279 	  120.97 
 5.817 	 0.82407 	  132.49 
 5.817 	 0.85659 	  145.39 
 5.817 	 0.89039 	  159.87 
 5.817 	 0.92552 	  176.16 
 5.817 	 0.96204 	  194.54 
 5.817 	 1.00000 	  215.34 
 6.165 	 0.01000 	   10.30 
 6.165 	 0.01039 	   10.30 
 6.165 	 0.01080 	   10.30 
 6.165 	 0.01123 	   10.30 
 6.165 	 0.01167 	   10.30 
 6.165 	 0.01213 	   10.30 
 6.165 	 0.01261 	   10.30 
 6.165 	 0.01311 	   10.30 
 6.165 	 0.01363 	   10.30 
 6.165 	 0.01417 	   10.30 
 6.165 	 0.01473 	   10.30 
 6.165 	 0.01531 	   10.31 
 6.165 	 0.01591 	   10.31 
 6.165 	 0.01654 	   10.31 
 6.165 	 0.01719 	   10.31 
 6.165 	 0.01787 	   10.31 
 6.165 	 0.01857 	   10.31 
 6.165 	 0.01931 	   10.32 
 6.165 	 0.02007 	   10.32 
 6.165 	 0.02086 	   10.32 
 6.165 	 0.02168 	   10.32 
 6.165 	 0.02254 	   10.33 
 6.165 	 0.02343 	   10.33 
 6.165 	 0.02435 	   10.34 
 6.165 	 0.02531 	   10.34 
 6.165 	 0.02631 	   10.34 
 6.165 	 0.02735 	   10.35 
 6.165 	 0.02843 	   10.36 
 6.165 	 0.02955 	   10.36 
 6.165 	 0.03072 	   10.37 
 6.165 	 0.03193 	   10.37 
 6.165 	 0.03319 	   10.38 
 6.165 	 0.03450 	   10.39 
 6.165 	 0.03586 	   10.40 
 6.165 	 0.03728 	   10.41 
 6.165 	 0.03875 	   10.42 
 6.165 	 0.04028 	   10.43 
 6.165 	 0.04186 	   10.45 
 6.165 	 0.04352 	   10.46 
 6.165 	 0.04523 	   10.48 
 6.165 	 0.04702 	   10.49 
 6.165 	 0.04887 	   10.51 
 6.165 	 0.05080 	   10.53 
 6.165 	 0.05281 	   10.55 
 6.165 	 0.05489 	   10.57 
 6.165 	 0.05706 	   10.60 
 6.165 	 0.05931 	   10.63 
 6.165 	 0.06165 	   10.66 
 6.165 	 0.06408 	   10.69 
 6.165 	 0.06661 	   10.72 
 6.165 	 0.06924 	   10.76 
 6.165 	 0.07197 	   10.80 
 6.165 	 0.07481 	   10.85 
 6.165 	 0.07776 	   10.89 
 6.165 	 0.08083 	   10.95 
 6.165 	 0.08402 	   11.00 
 6.165 	 0.08733 	   11.06 
 6.165 	 0.09078 	   11.13 
 6.165 	 0.09436 	   11.20 
 6.165 	 0.09808 	   11.28 
 6.165 	 0.10195 	   11.37 
 6.165 	 0.10598 	   11.46 
 6.165 	 0.11016 	   11.56 
 6.165 	 0.11450 	   11.67 
 6.165 	 0.11902 	   11.79 
 6.165 	 0.12372 	   11.92 
 6.165 	 0.12860 	   12.06 
 6.165 	 0.13368 	   12.21 
 6.165 	 0.13895 	   12.38 
 6.165 	 0.14443 	   12.56 
 6.165 	 0.15013 	   12.76 
 6.165 	 0.15605 	   12.97 
 6.165 	 0.16221 	   13.20 
 6.165 	 0.16861 	   13.45 
 6.165 	 0.17527 	   13.73 
 6.165 	 0.18218 	   14.02 
 6.165 	 0.18937 	   14.35 
 6.165 	 0.19684 	   14.70 
 6.165 	 0.20461 	   15.08 
 6.165 	 0.21268 	   15.50 
 6.165 	 0.22107 	   15.95 
 6.165 	 0.22980 	   16.45 
 6.165 	 0.23886 	   16.99 
 6.165 	 0.24829 	   17.58 
 6.165 	 0.25809 	   18.22 
 6.165 	 0.26827 	   18.91 
 6.165 	 0.27885 	   19.67 
 6.165 	 0.28986 	   20.51 
 6.165 	 0.30129 	   21.41 
 6.165 	 0.31318 	   22.40 
 6.165 	 0.32554 	   23.48 
 6.165 	 0.33839 	   24.67 
 6.165 	 0.35174 	   25.96 
 6.165 	 0.36562 	   27.38 
 6.165 	 0.38004 	   28.93 
 6.165 	 0.39504 	   30.62 
 6.165 	 0.41063 	   32.49 
 6.165 	 0.42683 	   34.53 
 6.165 	 0.44367 	   36.77 
 6.165 	 0.46117 	   39.23 
 6.165 	 0.47937 	   41.94 
 6.165 	 0.49829 	   44.91 
 6.165 	 0.51795 	   48.19 
 6.165 	 0.53838 	   51.81 
 6.165 	 0.55963 	   55.80 
 6.165 	 0.58171 	   60.20 
 6.165 	 0.60466 	   65.07 
 6.165 	 0.62852 	   70.47 
 6.165 	 0.65332 	   76.45 
 6.165 	 0.67910 	   83.09 
 6.165 	 0.70589 	   90.48 
 6.165 	 0.73375 	   98.71 
 6.165 	 0.76270 	  107.89 
 6.165 	 0.79279 	  118.15 
 6.165 	 0.82407 	  129.64 
 6.165 	 0.85659 	  142.54 
 6.165 	 0.89039 	  157.05 
 6.165 	 0.92552 	  173.43 
 6.165 	 0.96204 	  191.95 
 6.165 	 1.00000 	  212.97 
 6.533 	 0.01000 	   10.25 
 6.533 	 0.01039 	   10.25 
 6.533 	 0.01080 	   10.25 
 6.533 	 0.01123 	   10.25 
 6.533 	 0.01167 	   10.25 
 6.533 	 0.01213 	   10.24 
 6.533 	 0.01261 	   10.24 
 6.533 	 0.01311 	   10.24 
 6.533 	 0.01363 	   10.24 
 6.533 	 0.01417 	   10.24 
 6.533 	 0.01473 	   10.24 
 6.533 	 0.01531 	   10.24 
 6.533 	 0.01591 	   10.23 
 6.533 	 0.01654 	   10.23 
 6.533 	 0.01719 	   10.23 
 6.533 	 0.01787 	   10.23 
 6.533 	 0.01857 	   10.23 
 6.533 	 0.01931 	   10.23 
 6.533 	 0.02007 	   10.23 
 6.533 	 0.02086 	   10.23 
 6.533 	 0.02168 	   10.23 
 6.533 	 0.02254 	   10.22 
 6.533 	 0.02343 	   10.22 
 6.533 	 0.02435 	   10.22 
 6.533 	 0.02531 	   10.22 
 6.533 	 0.02631 	   10.22 
 6.533 	 0.02735 	   10.22 
 6.533 	 0.02843 	   10.22 
 6.533 	 0.02955 	   10.22 
 6.533 	 0.03072 	   10.23 
 6.533 	 0.03193 	   10.23 
 6.533 	 0.03319 	   10.23 
 6.533 	 0.03450 	   10.23 
 6.533 	 0.03586 	   10.23 
 6.533 	 0.03728 	   10.24 
 6.533 	 0.03875 	   10.24 
 6.533 	 0.04028 	   10.25 
 6.533 	 0.04186 	   10.25 
 6.533 	 0.04352 	   10.26 
 6.533 	 0.04523 	   10.26 
 6.533 	 0.04702 	   10.27 
 6.533 	 0.04887 	   10.28 
 6.533 	 0.05080 	   10.29 
 6.533 	 0.05281 	   10.30 
 6.533 	 0.05489 	   10.31 
 6.533 	 0.05706 	   10.33 
 6.533 	 0.05931 	   10.34 
 6.533 	 0.06165 	   10.36 
 6.533 	 0.06408 	   10.38 
 6.533 	 0.06661 	   10.40 
 6.533 	 0.06924 	   10.43 
 6.533 	 0.07197 	   10.46 
 6.533 	 0.07481 	   10.49 
 6.533 	 0.07776 	   10.52 
 6.533 	 0.08083 	   10.56 
 6.533 	 0.08402 	   10.60 
 6.533 	 0.08733 	   10.64 
 6.533 	 0.09078 	   10.69 
 6.533 	 0.09436 	   10.74 
 6.533 	 0.09808 	   10.80 
 6.533 	 0.10195 	   10.87 
 6.533 	 0.10598 	   10.94 
 6.533 	 0.11016 	   11.02 
 6.533 	 0.11450 	   11.10 
 6.533 	 0.11902 	   11.20 
 6.533 	 0.12372 	   11.30 
 6.533 	 0.12860 	   11.42 
 6.533 	 0.13368 	   11.54 
 6.533 	 0.13895 	   11.68 
 6.533 	 0.14443 	   11.83 
 6.533 	 0.15013 	   11.99 
 6.533 	 0.15605 	   12.17 
 6.533 	 0.16221 	   12.37 
 6.533 	 0.16861 	   12.58 
 6.533 	 0.17527 	   12.82 
 6.533 	 0.18218 	   13.08 
 6.533 	 0.18937 	   13.36 
 6.533 	 0.19684 	   13.67 
 6.533 	 0.20461 	   14.00 
 6.533 	 0.21268 	   14.37 
 6.533 	 0.22107 	   14.78 
 6.533 	 0.22980 	   15.22 
 6.533 	 0.23886 	   15.70 
 6.533 	 0.24829 	   16.23 
 6.533 	 0.25809 	   16.81 
 6.533 	 0.26827 	   17.45 
 6.533 	 0.27885 	   18.14 
 6.533 	 0.28986 	   18.90 
 6.533 	 0.30129 	   19.74 
 6.533 	 0.31318 	   20.65 
 6.533 	 0.32554 	   21.66 
 6.533 	 0.33839 	   22.76 
 6.533 	 0.35174 	   23.97 
 6.533 	 0.36562 	   25.30 
 6.533 	 0.38004 	   26.75 
 6.533 	 0.39504 	   28.35 
 6.533 	 0.41063 	   30.12 
 6.533 	 0.42683 	   32.06 
 6.533 	 0.44367 	   34.19 
 6.533 	 0.46117 	   36.54 
 6.533 	 0.47937 	   39.14 
 6.533 	 0.49829 	   42.00 
 6.533 	 0.51795 	   45.17 
 6.533 	 0.53838 	   48.66 
 6.533 	 0.55963 	   52.53 
 6.533 	 0.58171 	   56.82 
 6.533 	 0.60466 	   61.58 
 6.533 	 0.62852 	   66.87 
 6.533 	 0.65332 	   72.74 
 6.533 	 0.67910 	   79.29 
 6.533 	 0.70589 	   86.59 
 6.533 	 0.73375 	   94.75 
 6.533 	 0.76270 	  103.89 
 6.533 	 0.79279 	  114.13 
 6.533 	 0.82407 	  125.65 
 6.533 	 0.85659 	  138.62 
 6.533 	 0.89039 	  153.26 
 6.533 	 0.92552 	  169.84 
 6.533 	 0.96204 	  188.67 
 6.533 	 1.00000 	  210.12 
 6.924 	 0.01000 	   10.18 
 6.924 	 0.01039 	   10.18 
 6.924 	 0.01080 	   10.17 
 6.924 	 0.01123 	   10.17 
 6.924 	 0.01167 	   10.17 
 6.924 	 0.01213 	   10.16 
 6.924 	 0.01261 	   10.16 
 6.924 	 0.01311 	   10.15 
 6.924 	 0.01363 	   10.15 
 6.924 	 0.01417 	   10.14 
 6.924 	 0.01473 	   10.14 
 6.924 	 0.01531 	   10.13 
 6.924 	 0.01591 	   10.12 
 6.924 	 0.01654 	   10.12 
 6.924 	 0.01719 	   10.11 
 6.924 	 0.01787 	   10.11 
 6.924 	 0.01857 	   10.10 
 6.924 	 0.01931 	   10.09 
 6.924 	 0.02007 	   10.09 
 6.924 	 0.02086 	   10.08 
 6.924 	 0.02168 	   10.07 
 6.924 	 0.02254 	   10.07 
 6.924 	 0.02343 	   10.06 
 6.924 	 0.02435 	   10.05 
 6.924 	 0.02531 	   10.05 
 6.924 	 0.02631 	   10.04 
 6.924 	 0.02735 	   10.03 
 6.924 	 0.02843 	   10.02 
 6.924 	 0.02955 	   10.02 
 6.924 	 0.03072 	   10.01 
 6.924 	 0.03193 	   10.00 
 6.924 	 0.03319 	    9.99 
 6.924 	 0.03450 	    9.98 
 6.924 	 0.03586 	    9.98 
 6.924 	 0.03728 	    9.97 
 6.924 	 0.03875 	    9.96 
 6.924 	 0.04028 	    9.95 
 6.924 	 0.04186 	    9.95 
 6.924 	 0.04352 	    9.94 
 6.924 	 0.04523 	    9.93 
 6.924 	 0.04702 	    9.93 
 6.924 	 0.04887 	    9.92 
 6.924 	 0.05080 	    9.92 
 6.924 	 0.05281 	    9.91 
 6.924 	 0.05489 	    9.91 
 6.924 	 0.05706 	    9.90 
 6.924 	 0.05931 	    9.90 
 6.924 	 0.06165 	    9.90 
 6.924 	 0.06408 	    9.90 
 6.924 	 0.06661 	    9.90 
 6.924 	 0.06924 	    9.90 
 6.924 	 0.07197 	    9.91 
 6.924 	 0.07481 	    9.91 
 6.924 	 0.07776 	    9.92 
 6.924 	 0.08083 	    9.93 
 6.924 	 0.08402 	    9.94 
 6.924 	 0.08733 	    9.95 
 6.924 	 0.09078 	    9.97 
 6.924 	 0.09436 	    9.99 
 6.924 	 0.09808 	   10.02 
 6.924 	 0.10195 	   10.05 
 6.924 	 0.10598 	   10.08 
 6.924 	 0.11016 	   10.12 
 6.924 	 0.11450 	   10.16 
 6.924 	 0.11902 	   10.21 
 6.924 	 0.12372 	   10.27 
 6.924 	 0.12860 	   10.33 
 6.924 	 0.13368 	   10.40 
 6.924 	 0.13895 	   10.49 
 6.924 	 0.14443 	   10.58 
 6.924 	 0.15013 	   10.68 
 6.924 	 0.15605 	   10.79 
 6.924 	 0.16221 	   10.92 
 6.924 	 0.16861 	   11.06 
 6.924 	 0.17527 	   11.22 
 6.924 	 0.18218 	   11.39 
 6.924 	 0.18937 	   11.59 
 6.924 	 0.19684 	   11.81 
 6.924 	 0.20461 	   12.04 
 6.924 	 0.21268 	   12.31 
 6.924 	 0.22107 	   12.60 
 6.924 	 0.22980 	   12.93 
 6.924 	 0.23886 	   13.28 
 6.924 	 0.24829 	   13.68 
 6.924 	 0.25809 	   14.12 
 6.924 	 0.26827 	   14.60 
 6.924 	 0.27885 	   15.14 
 6.924 	 0.28986 	   15.72 
 6.924 	 0.30129 	   16.37 
 6.924 	 0.31318 	   17.09 
 6.924 	 0.32554 	   17.89 
 6.924 	 0.33839 	   18.76 
 6.924 	 0.35174 	   19.73 
 6.924 	 0.36562 	   20.79 
 6.924 	 0.38004 	   21.97 
 6.924 	 0.39504 	   23.27 
 6.924 	 0.41063 	   24.71 
 6.924 	 0.42683 	   26.30 
 6.924 	 0.44367 	   28.06 
 6.924 	 0.46117 	   30.00 
 6.924 	 0.47937 	   32.16 
 6.924 	 0.49829 	   34.55 
 6.924 	 0.51795 	   37.20 
 6.924 	 0.53838 	   40.14 
 6.924 	 0.55963 	   43.40 
 6.924 	 0.58171 	   47.03 
 6.924 	 0.60466 	   51.07 
 6.924 	 0.62852 	   55.57 
 6.924 	 0.65332 	   60.59 
 6.924 	 0.67910 	   66.20 
 6.924 	 0.70589 	   72.48 
 6.924 	 0.73375 	   79.51 
 6.924 	 0.76270 	   87.41 
 6.924 	 0.79279 	   96.29 
 6.924 	 0.82407 	  106.29 
 6.924 	 0.85659 	  117.59 
 6.924 	 0.89039 	  130.39 
 6.924 	 0.92552 	  144.91 
 6.924 	 0.96204 	  161.45 
 6.924 	 1.00000 	  180.34 
 7.337 	 0.01000 	   10.13 
 7.337 	 0.01039 	   10.12 
 7.337 	 0.01080 	   10.12 
 7.337 	 0.01123 	   10.11 
 7.337 	 0.01167 	   10.10 
 7.337 	 0.01213 	   10.10 
 7.337 	 0.01261 	   10.09 
 7.337 	 0.01311 	   10.08 
 7.337 	 0.01363 	   10.07 
 7.337 	 0.01417 	   10.06 
 7.337 	 0.01473 	   10.06 
 7.337 	 0.01531 	   10.05 
 7.337 	 0.01591 	   10.04 
 7.337 	 0.01654 	   10.03 
 7.337 	 0.01719 	   10.02 
 7.337 	 0.01787 	   10.01 
 7.337 	 0.01857 	   10.00 
 7.337 	 0.01931 	    9.99 
 7.337 	 0.02007 	    9.98 
 7.337 	 0.02086 	    9.97 
 7.337 	 0.02168 	    9.96 
 7.337 	 0.02254 	    9.95 
 7.337 	 0.02343 	    9.93 
 7.337 	 0.02435 	    9.92 
 7.337 	 0.02531 	    9.91 
 7.337 	 0.02631 	    9.90 
 7.337 	 0.02735 	    9.88 
 7.337 	 0.02843 	    9.87 
 7.337 	 0.02955 	    9.86 
 7.337 	 0.03072 	    9.84 
 7.337 	 0.03193 	    9.83 
 7.337 	 0.03319 	    9.81 
 7.337 	 0.03450 	    9.80 
 7.337 	 0.03586 	    9.78 
 7.337 	 0.03728 	    9.77 
 7.337 	 0.03875 	    9.75 
 7.337 	 0.04028 	    9.74 
 7.337 	 0.04186 	    9.72 
 7.337 	 0.04352 	    9.70 
 7.337 	 0.04523 	    9.69 
 7.337 	 0.04702 	    9.67 
 7.337 	 0.04887 	    9.66 
 7.337 	 0.05080 	    9.64 
 7.337 	 0.05281 	    9.62 
 7.337 	 0.05489 	    9.61 
 7.337 	 0.05706 	    9.59 
 7.337 	 0.05931 	    9.58 
 7.337 	 0.06165 	    9.56 
 7.337 	 0.06408 	    9.55 
 7.337 	 0.06661 	    9.53 
 7.337 	 0.06924 	    9.52 
 7.337 	 0.07197 	    9.51 
 7.337 	 0.07481 	    9.50 
 7.337 	 0.07776 	    9.49 
 7.337 	 0.08083 	    9.48 
 7.337 	 0.08402 	    9.47 
 7.337 	 0.08733 	    9.47 
 7.337 	 0.09078 	    9.47 
 7.337 	 0.09436 	    9.47 
 7.337 	 0.09808 	    9.47 
 7.337 	 0.10195 	    9.48 
 7.337 	 0.10598 	    9.49 
 7.337 	 0.11016 	    9.50 
 7.337 	 0.11450 	    9.52 
 7.337 	 0.11902 	    9.54 
 7.337 	 0.12372 	    9.57 
 7.337 	 0.12860 	    9.61 
 7.337 	 0.13368 	    9.65 
 7.337 	 0.13895 	    9.70 
 7.337 	 0.14443 	    9.76 
 7.337 	 0.15013 	    9.83 
 7.337 	 0.15605 	    9.90 
 7.337 	 0.16221 	    9.99 
 7.337 	 0.16861 	   10.10 
 7.337 	 0.17527 	   10.22 
 7.337 	 0.18218 	   10.35 
 7.337 	 0.18937 	   10.50 
 7.337 	 0.19684 	   10.67 
 7.337 	 0.20461 	   10.86 
 7.337 	 0.21268 	   11.08 
 7.337 	 0.22107 	   11.32 
 7.337 	 0.22980 	   11.59 
 7.337 	 0.23886 	   11.89 
 7.337 	 0.24829 	   12.23 
 7.337 	 0.25809 	   12.61 
 7.337 	 0.26827 	   13.03 
 7.337 	 0.27885 	   13.49 
 7.337 	 0.28986 	   14.02 
 7.337 	 0.30129 	   14.59 
 7.337 	 0.31318 	   15.24 
 7.337 	 0.32554 	   15.95 
 7.337 	 0.33839 	   16.75 
 7.337 	 0.35174 	   17.63 
 7.337 	 0.36562 	   18.61 
 7.337 	 0.38004 	   19.70 
 7.337 	 0.39504 	   20.91 
 7.337 	 0.41063 	   22.26 
 7.337 	 0.42683 	   23.75 
 7.337 	 0.44367 	   25.41 
 7.337 	 0.46117 	   27.25 
 7.337 	 0.47937 	   29.31 
 7.337 	 0.49829 	   31.59 
 7.337 	 0.51795 	   34.13 
 7.337 	 0.53838 	   36.96 
 7.337 	 0.55963 	   40.11 
 7.337 	 0.58171 	   43.63 
 7.337 	 0.60466 	   47.57 
 7.337 	 0.62852 	   51.96 
 7.337 	 0.65332 	   56.88 
 7.337 	 0.67910 	   62.40 
 7.337 	 0.70589 	   68.59 
 7.337 	 0.73375 	   75.55 
 7.337 	 0.76270 	   83.38 
 7.337 	 0.79279 	   92.22 
 7.337 	 0.82407 	  102.20 
 7.337 	 0.85659 	  113.52 
 7.337 	 0.89039 	  126.36 
 7.337 	 0.92552 	  140.99 
 7.337 	 0.96204 	  157.69 
 7.337 	 1.00000 	  176.81 
 7.776 	 0.01000 	   10.14 
 7.776 	 0.01039 	   10.14 
 7.776 	 0.01080 	   10.13 
 7.776 	 0.01123 	   10.12 
 7.776 	 0.01167 	   10.12 
 7.776 	 0.01213 	   10.11 
 7.776 	 0.01261 	   10.10 
 7.776 	 0.01311 	   10.10 
 7.776 	 0.01363 	   10.09 
 7.776 	 0.01417 	   10.08 
 7.776 	 0.01473 	   10.07 
 7.776 	 0.01531 	   10.07 
 7.776 	 0.01591 	   10.06 
 7.776 	 0.01654 	   10.05 
 7.776 	 0.01719 	   10.04 
 7.776 	 0.01787 	   10.03 
 7.776 	 0.01857 	   10.02 
 7.776 	 0.01931 	   10.01 
 7.776 	 0.02007 	   10.01 
 7.776 	 0.02086 	   10.00 
 7.776 	 0.02168 	    9.98 
 7.776 	 0.02254 	    9.97 
 7.776 	 0.02343 	    9.96 
 7.776 	 0.02435 	    9.95 
 7.776 	 0.02531 	    9.94 
 7.776 	 0.02631 	    9.93 
 7.776 	 0.02735 	    9.92 
 7.776 	 0.02843 	    9.91 
 7.776 	 0.02955 	    9.89 
 7.776 	 0.03072 	    9.88 
 7.776 	 0.03193 	    9.87 
 7.776 	 0.03319 	    9.86 
 7.776 	 0.03450 	    9.84 
 7.776 	 0.03586 	    9.83 
 7.776 	 0.03728 	    9.82 
 7.776 	 0.03875 	    9.80 
 7.776 	 0.04028 	    9.79 
 7.776 	 0.04186 	    9.78 
 7.776 	 0.04352 	    9.76 
 7.776 	 0.04523 	    9.75 
 7.776 	 0.04702 	    9.74 
 7.776 	 0.04887 	    9.72 
 7.776 	 0.05080 	    9.71 
 7.776 	 0.05281 	    9.70 
 7.776 	 0.05489 	    9.69 
 7.776 	 0.05706 	    9.67 
 7.776 	 0.05931 	    9.66 
 7.776 	 0.06165 	    9.65 
 7.776 	 0.06408 	    9.64 
 7.776 	 0.06661 	    9.63 
 7.776 	 0.06924 	    9.62 
 7.776 	 0.07197 	    9.62 
 7.776 	 0.07481 	    9.61 
 7.776 	 0.07776 	    9.61 
 7.776 	 0.08083 	    9.61 
 7.776 	 0.08402 	    9.61 
 7.776 	 0.08733 	    9.61 
 7.776 	 0.09078 	    9.61 
 7.776 	 0.09436 	    9.62 
 7.776 	 0.09808 	    9.63 
 7.776 	 0.10195 	    9.65 
 7.776 	 0.10598 	    9.66 
 7.776 	 0.11016 	    9.69 
 7.776 	 0.11450 	    9.72 
 7.776 	 0.11902 	    9.75 
 7.776 	 0.12372 	    9.79 
 7.776 	 0.12860 	    9.84 
 7.776 	 0.13368 	    9.89 
 7.776 	 0.13895 	    9.95 
 7.776 	 0.14443 	   10.03 
 7.776 	 0.15013 	   10.11 
 7.776 	 0.15605 	   10.20 
 7.776 	 0.16221 	   10.31 
 7.776 	 0.16861 	   10.43 
 7.776 	 0.17527 	   10.57 
 7.776 	 0.18218 	   10.72 
 7.776 	 0.18937 	   10.90 
 7.776 	 0.19684 	   11.09 
 7.776 	 0.20461 	   11.31 
 7.776 	 0.21268 	   11.55 
 7.776 	 0.22107 	   11.82 
 7.776 	 0.22980 	   12.13 
 7.776 	 0.23886 	   12.46 
 7.776 	 0.24829 	   12.84 
 7.776 	 0.25809 	   13.26 
 7.776 	 0.26827 	   13.72 
 7.776 	 0.27885 	   14.23 
 7.776 	 0.28986 	   14.81 
 7.776 	 0.30129 	   15.44 
 7.776 	 0.31318 	   16.14 
 7.776 	 0.32554 	   16.92 
 7.776 	 0.33839 	   17.79 
 7.776 	 0.35174 	   18.75 
 7.776 	 0.36562 	   19.81 
 7.776 	 0.38004 	   20.99 
 7.776 	 0.39504 	   22.30 
 7.776 	 0.41063 	   23.75 
 7.776 	 0.42683 	   25.36 
 7.776 	 0.44367 	   27.15 
 7.776 	 0.46117 	   29.13 
 7.776 	 0.47937 	   31.34 
 7.776 	 0.49829 	   33.79 
 7.776 	 0.51795 	   36.52 
 7.776 	 0.53838 	   39.56 
 7.776 	 0.55963 	   42.94 
 7.776 	 0.58171 	   46.71 
 7.776 	 0.60466 	   50.92 
 7.776 	 0.62852 	   55.63 
 7.776 	 0.65332 	   60.90 
 7.776 	 0.67910 	   66.80 
 7.776 	 0.70589 	   73.42 
 7.776 	 0.73375 	   80.87 
 7.776 	 0.76270 	   89.24 
 7.776 	 0.79279 	   98.69 
 7.776 	 0.82407 	  109.37 
 7.776 	 0.85659 	  121.47 
 7.776 	 0.89039 	  135.21 
 7.776 	 0.92552 	  150.85 
 7.776 	 0.96204 	  168.71 
 7.776 	 1.00000 	  189.18 
 8.241 	 0.01000 	   10.24 
 8.241 	 0.01039 	   10.23 
 8.241 	 0.01080 	   10.23 
 8.241 	 0.01123 	   10.23 
 8.241 	 0.01167 	   10.23 
 8.241 	 0.01213 	   10.22 
 8.241 	 0.01261 	   10.22 
 8.241 	 0.01311 	   10.22 
 8.241 	 0.01363 	   10.22 
 8.241 	 0.01417 	   10.22 
 8.241 	 0.01473 	   10.21 
 8.241 	 0.01531 	   10.21 
 8.241 	 0.01591 	   10.21 
 8.241 	 0.01654 	   10.21 
 8.241 	 0.01719 	   10.20 
 8.241 	 0.01787 	   10.20 
 8.241 	 0.01857 	   10.20 
 8.241 	 0.01931 	   10.20 
 8.241 	 0.02007 	   10.19 
 8.241 	 0.02086 	   10.19 
 8.241 	 0.02168 	   10.19 
 8.241 	 0.02254 	   10.18 
 8.241 	 0.02343 	   10.18 
 8.241 	 0.02435 	   10.18 
 8.241 	 0.02531 	   10.18 
 8.241 	 0.02631 	   10.17 
 8.241 	 0.02735 	   10.17 
 8.241 	 0.02843 	   10.17 
 8.241 	 0.02955 	   10.17 
 8.241 	 0.03072 	   10.17 
 8.241 	 0.03193 	   10.16 
 8.241 	 0.03319 	   10.16 
 8.241 	 0.03450 	   10.16 
 8.241 	 0.03586 	   10.16 
 8.241 	 0.03728 	   10.16 
 8.241 	 0.03875 	   10.16 
 8.241 	 0.04028 	   10.16 
 8.241 	 0.04186 	   10.16 
 8.241 	 0.04352 	   10.16 
 8.241 	 0.04523 	   10.16 
 8.241 	 0.04702 	   10.17 
 8.241 	 0.04887 	   10.17 
 8.241 	 0.05080 	   10.17 
 8.241 	 0.05281 	   10.18 
 8.241 	 0.05489 	   10.18 
 8.241 	 0.05706 	   10.19 
 8.241 	 0.05931 	   10.20 
 8.241 	 0.06165 	   10.21 
 8.241 	 0.06408 	   10.22 
 8.241 	 0.06661 	   10.23 
 8.241 	 0.06924 	   10.24 
 8.241 	 0.07197 	   10.26 
 8.241 	 0.07481 	   10.28 
 8.241 	 0.07776 	   10.30 
 8.241 	 0.08083 	   10.32 
 8.241 	 0.08402 	   10.34 
 8.241 	 0.08733 	   10.37 
 8.241 	 0.09078 	   10.40 
 8.241 	 0.09436 	   10.44 
 8.241 	 0.09808 	   10.48 
 8.241 	 0.10195 	   10.52 
 8.241 	 0.10598 	   10.57 
 8.241 	 0.11016 	   10.63 
 8.241 	 0.11450 	   10.69 
 8.241 	 0.11902 	   10.76 
 8.241 	 0.12372 	   10.83 
 8.241 	 0.12860 	   10.91 
 8.241 	 0.13368 	   11.00 
 8.241 	 0.13895 	   11.10 
 8.241 	 0.14443 	   11.21 
 8.241 	 0.15013 	   11.33 
 8.241 	 0.15605 	   11.47 
 8.241 	 0.16221 	   11.62 
 8.241 	 0.16861 	   11.78 
 8.241 	 0.17527 	   11.96 
 8.241 	 0.18218 	   12.15 
 8.241 	 0.18937 	   12.37 
 8.241 	 0.19684 	   12.60 
 8.241 	 0.20461 	   12.86 
 8.241 	 0.21268 	   13.15 
 8.241 	 0.22107 	   13.46 
 8.241 	 0.22980 	   13.81 
 8.241 	 0.23886 	   14.19 
 8.241 	 0.24829 	   14.61 
