 1.719 	 0.01473 	   17.99 
 1.719 	 0.01531 	   18.00 
 1.719 	 0.01591 	   18.00 
 1.719 	 0.01654 	   18.01 
 1.719 	 0.01719 	   18.02 
 1.719 	 0.01787 	   18.04 
 1.719 	 0.01857 	   18.05 
 1.719 	 0.01931 	   18.06 
 1.719 	 0.02007 	   18.07 
 1.719 	 0.02086 	   18.09 
 1.719 	 0.02168 	   18.10 
 1.719 	 0.02254 	   18.11 
 1.719 	 0.02343 	   18.13 
 1.719 	 0.02435 	   18.15 
 1.719 	 0.02531 	   18.16 
 1.719 	 0.02631 	   18.18 
 1.719 	 0.02735 	   18.20 
 1.719 	 0.02843 	   18.22 
 1.719 	 0.02955 	   18.24 
 1.719 	 0.03072 	   18.26 
 1.719 	 0.03193 	   18.29 
 1.719 	 0.03319 	   18.31 
 1.719 	 0.03450 	   18.34 
 1.719 	 0.03586 	   18.36 
 1.719 	 0.03728 	   18.39 
 1.719 	 0.03875 	   18.42 
 1.719 	 0.04028 	   18.46 
 1.719 	 0.04186 	   18.49 
 1.719 	 0.04352 	   18.53 
 1.719 	 0.04523 	   18.57 
 1.719 	 0.04702 	   18.61 
 1.719 	 0.04887 	   18.65 
 1.719 	 0.05080 	   18.70 
 1.719 	 0.05281 	   18.75 
 1.719 	 0.05489 	   18.80 
 1.719 	 0.05706 	   18.86 
 1.719 	 0.05931 	   18.92 
 1.719 	 0.06165 	   18.98 
 1.719 	 0.06408 	   19.05 
 1.719 	 0.06661 	   19.12 
 1.719 	 0.06924 	   19.20 
 1.719 	 0.07197 	   19.28 
 1.719 	 0.07481 	   19.37 
 1.719 	 0.07776 	   19.46 
 1.719 	 0.08083 	   19.56 
 1.719 	 0.08402 	   19.67 
 1.719 	 0.08733 	   19.79 
 1.719 	 0.09078 	   19.91 
 1.719 	 0.09436 	   20.05 
 1.719 	 0.09808 	   20.19 
 1.719 	 0.10195 	   20.35 
 1.719 	 0.10598 	   20.52 
 1.719 	 0.11016 	   20.70 
 1.719 	 0.11450 	   20.89 
 1.719 	 0.11902 	   21.11 
 1.719 	 0.12372 	   21.33 
 1.719 	 0.12860 	   21.58 
 1.719 	 0.13368 	   21.85 
 1.719 	 0.13895 	   22.15 
 1.719 	 0.14443 	   22.46 
 1.719 	 0.15013 	   22.81 
 1.719 	 0.15605 	   23.19 
 1.719 	 0.16221 	   23.61 
 1.719 	 0.16861 	   24.06 
 1.719 	 0.17527 	   24.55 
 1.719 	 0.18218 	   25.10 
 1.719 	 0.18937 	   25.70 
 1.719 	 0.19684 	   26.36 
 1.719 	 0.20461 	   27.08 
 1.719 	 0.21268 	   27.89 
 1.719 	 0.22107 	   28.78 
 1.719 	 0.22980 	   29.77 
 1.719 	 0.23886 	   30.87 
 1.719 	 0.24829 	   32.09 
 1.719 	 0.25809 	   33.46 
 1.719 	 0.26827 	   35.00 
 1.719 	 0.27885 	   36.72 
 1.719 	 0.28986 	   38.67 
 1.719 	 0.30129 	   40.87 
 1.719 	 0.31318 	   43.36 
 1.719 	 0.32554 	   46.20 
 1.719 	 0.33839 	   49.44 
 1.719 	 0.35174 	   53.16 
 1.719 	 0.36562 	   57.44 
 1.719 	 0.38004 	   62.40 
 1.719 	 0.39504 	   68.16 
 1.719 	 0.41063 	   74.88 
 1.719 	 0.42683 	   82.78 
 1.719 	 0.44367 	   92.12 
 1.719 	 0.46117 	  103.22 
 1.719 	 0.47937 	  116.51 
 1.719 	 0.49829 	  132.53 
 1.719 	 0.51795 	  152.02 
 1.719 	 0.53838 	  175.91 
 1.719 	 0.55963 	  205.48 
 1.719 	 0.58171 	  242.47 
 1.719 	 0.60466 	  289.26 
 1.719 	 0.62852 	  349.19 
 1.719 	 0.65332 	  427.03 
 1.719 	 0.67910 	  529.70 
 1.719 	 0.70589 	  667.49 
 1.719 	 0.73375 	  856.11 
 1.719 	 0.76270 	 1120.18 
 1.719 	 0.79279 	 1499.68 
 1.719 	 0.82407 	 2062.09 
 1.719 	 0.85659 	 2926.91 
 1.719 	 0.89039 	 4318.36 
 1.719 	 0.92552 	 6689.52 
 1.719 	 0.96204 	 11049.84 
 1.719 	 1.00000 	 19979.09 
 1.822 	 0.01000 	   17.95 
 1.822 	 0.01039 	   17.95 
 1.822 	 0.01080 	   17.96 
 1.822 	 0.01123 	   17.97 
 1.822 	 0.01167 	   17.98 
 1.822 	 0.01213 	   17.99 
 1.822 	 0.01261 	   17.99 
 1.822 	 0.01311 	   18.00 
 1.822 	 0.01363 	   18.01 
 1.822 	 0.01417 	   18.02 
 1.822 	 0.01473 	   18.03 
 1.822 	 0.01531 	   18.04 
 1.822 	 0.01591 	   18.06 
 1.822 	 0.01654 	   18.07 
 1.822 	 0.01719 	   18.08 
 1.822 	 0.01787 	   18.09 
 1.822 	 0.01857 	   18.11 
 1.822 	 0.01931 	   18.12 
 1.822 	 0.02007 	   18.14 
 1.822 	 0.02086 	   18.16 
 1.822 	 0.02168 	   18.17 
 1.822 	 0.02254 	   18.19 
 1.822 	 0.02343 	   18.21 
 1.822 	 0.02435 	   18.23 
 1.822 	 0.02531 	   18.25 
 1.822 	 0.02631 	   18.27 
 1.822 	 0.02735 	   18.30 
 1.822 	 0.02843 	   18.32 
 1.822 	 0.02955 	   18.35 
 1.822 	 0.03072 	   18.37 
 1.822 	 0.03193 	   18.40 
 1.822 	 0.03319 	   18.43 
 1.822 	 0.03450 	   18.47 
 1.822 	 0.03586 	   18.50 
 1.822 	 0.03728 	   18.54 
 1.822 	 0.03875 	   18.57 
 1.822 	 0.04028 	   18.61 
 1.822 	 0.04186 	   18.66 
 1.822 	 0.04352 	   18.70 
 1.822 	 0.04523 	   18.75 
 1.822 	 0.04702 	   18.80 
 1.822 	 0.04887 	   18.85 
 1.822 	 0.05080 	   18.91 
 1.822 	 0.05281 	   18.97 
 1.822 	 0.05489 	   19.04 
 1.822 	 0.05706 	   19.10 
 1.822 	 0.05931 	   19.18 
 1.822 	 0.06165 	   19.26 
 1.822 	 0.06408 	   19.34 
 1.822 	 0.06661 	   19.43 
 1.822 	 0.06924 	   19.52 
 1.822 	 0.07197 	   19.62 
 1.822 	 0.07481 	   19.73 
 1.822 	 0.07776 	   19.85 
 1.822 	 0.08083 	   19.97 
 1.822 	 0.08402 	   20.10 
 1.822 	 0.08733 	   20.25 
 1.822 	 0.09078 	   20.40 
 1.822 	 0.09436 	   20.56 
 1.822 	 0.09808 	   20.74 
 1.822 	 0.10195 	   20.93 
 1.822 	 0.10598 	   21.13 
 1.822 	 0.11016 	   21.36 
 1.822 	 0.11450 	   21.59 
 1.822 	 0.11902 	   21.85 
 1.822 	 0.12372 	   22.13 
 1.822 	 0.12860 	   22.43 
 1.822 	 0.13368 	   22.76 
 1.822 	 0.13895 	   23.12 
 1.822 	 0.14443 	   23.50 
 1.822 	 0.15013 	   23.93 
 1.822 	 0.15605 	   24.38 
 1.822 	 0.16221 	   24.89 
 1.822 	 0.16861 	   25.43 
 1.822 	 0.17527 	   26.03 
 1.822 	 0.18218 	   26.69 
 1.822 	 0.18937 	   27.41 
 1.822 	 0.19684 	   28.20 
 1.822 	 0.20461 	   29.08 
 1.822 	 0.21268 	   30.04 
 1.822 	 0.22107 	   31.11 
 1.822 	 0.22980 	   32.29 
 1.822 	 0.23886 	   33.61 
 1.822 	 0.24829 	   35.07 
 1.822 	 0.25809 	   36.70 
 1.822 	 0.26827 	   38.53 
 1.822 	 0.27885 	   40.57 
 1.822 	 0.28986 	   42.88 
 1.822 	 0.30129 	   45.48 
 1.822 	 0.31318 	   48.42 
 1.822 	 0.32554 	   51.76 
 1.822 	 0.33839 	   55.57 
 1.822 	 0.35174 	   59.93 
 1.822 	 0.36562 	   64.93 
 1.822 	 0.38004 	   70.71 
 1.822 	 0.39504 	   77.41 
 1.822 	 0.41063 	   85.22 
 1.822 	 0.42683 	   94.37 
 1.822 	 0.44367 	  105.15 
 1.822 	 0.46117 	  117.94 
 1.822 	 0.47937 	  133.22 
 1.822 	 0.49829 	  151.60 
 1.822 	 0.51795 	  173.89 
 1.822 	 0.53838 	  201.17 
 1.822 	 0.55963 	  234.88 
 1.822 	 0.58171 	  276.97 
 1.822 	 0.60466 	  330.14 
 1.822 	 0.62852 	  398.18 
 1.822 	 0.65332 	  486.49 
 1.822 	 0.67910 	  602.97 
 1.822 	 0.70589 	  759.40 
 1.822 	 0.73375 	  973.80 
 1.822 	 0.76270 	 1274.67 
 1.822 	 0.79279 	 1708.56 
 1.822 	 0.82407 	 2354.79 
 1.822 	 0.85659 	 3355.36 
 1.822 	 0.89039 	 4980.69 
 1.822 	 0.92552 	 7787.81 
 1.822 	 0.96204 	 13051.80 
 1.822 	 1.00000 	 24170.27 
 1.931 	 0.01000 	   17.97 
 1.931 	 0.01039 	   17.98 
 1.931 	 0.01080 	   17.99 
 1.931 	 0.01123 	   18.00 
 1.931 	 0.01167 	   18.01 
 1.931 	 0.01213 	   18.02 
 1.931 	 0.01261 	   18.03 
 1.931 	 0.01311 	   18.04 
 1.931 	 0.01363 	   18.05 
 1.931 	 0.01417 	   18.06 
 1.931 	 0.01473 	   18.08 
 1.931 	 0.01531 	   18.09 
 1.931 	 0.01591 	   18.10 
 1.931 	 0.01654 	   18.12 
 1.931 	 0.01719 	   18.13 
 1.931 	 0.01787 	   18.15 
 1.931 	 0.01857 	   18.17 
 1.931 	 0.01931 	   18.18 
 1.931 	 0.02007 	   18.20 
 1.931 	 0.02086 	   18.22 
 1.931 	 0.02168 	   18.24 
 1.931 	 0.02254 	   18.26 
 1.931 	 0.02343 	   18.28 
 1.931 	 0.02435 	   18.31 
 1.931 	 0.02531 	   18.33 
 1.931 	 0.02631 	   18.36 
 1.931 	 0.02735 	   18.39 
 1.931 	 0.02843 	   18.41 
 1.931 	 0.02955 	   18.44 
 1.931 	 0.03072 	   18.48 
 1.931 	 0.03193 	   18.51 
 1.931 	 0.03319 	   18.55 
 1.931 	 0.03450 	   18.58 
 1.931 	 0.03586 	   18.62 
 1.931 	 0.03728 	   18.67 
 1.931 	 0.03875 	   18.71 
 1.931 	 0.04028 	   18.76 
 1.931 	 0.04186 	   18.81 
 1.931 	 0.04352 	   18.86 
 1.931 	 0.04523 	   18.92 
 1.931 	 0.04702 	   18.98 
 1.931 	 0.04887 	   19.04 
 1.931 	 0.05080 	   19.11 
 1.931 	 0.05281 	   19.18 
 1.931 	 0.05489 	   19.25 
 1.931 	 0.05706 	   19.34 
 1.931 	 0.05931 	   19.42 
 1.931 	 0.06165 	   19.51 
 1.931 	 0.06408 	   19.61 
 1.931 	 0.06661 	   19.71 
 1.931 	 0.06924 	   19.83 
 1.931 	 0.07197 	   19.94 
 1.931 	 0.07481 	   20.07 
 1.931 	 0.07776 	   20.21 
 1.931 	 0.08083 	   20.35 
 1.931 	 0.08402 	   20.51 
 1.931 	 0.08733 	   20.68 
 1.931 	 0.09078 	   20.86 
 1.931 	 0.09436 	   21.05 
 1.931 	 0.09808 	   21.26 
 1.931 	 0.10195 	   21.48 
 1.931 	 0.10598 	   21.72 
 1.931 	 0.11016 	   21.98 
 1.931 	 0.11450 	   22.26 
 1.931 	 0.11902 	   22.56 
 1.931 	 0.12372 	   22.89 
 1.931 	 0.12860 	   23.24 
 1.931 	 0.13368 	   23.63 
 1.931 	 0.13895 	   24.04 
 1.931 	 0.14443 	   24.50 
 1.931 	 0.15013 	   24.99 
 1.931 	 0.15605 	   25.53 
 1.931 	 0.16221 	   26.11 
 1.931 	 0.16861 	   26.75 
 1.931 	 0.17527 	   27.45 
 1.931 	 0.18218 	   28.22 
 1.931 	 0.18937 	   29.06 
 1.931 	 0.19684 	   29.99 
 1.931 	 0.20461 	   31.01 
 1.931 	 0.21268 	   32.13 
 1.931 	 0.22107 	   33.38 
 1.931 	 0.22980 	   34.76 
 1.931 	 0.23886 	   36.29 
 1.931 	 0.24829 	   37.99 
 1.931 	 0.25809 	   39.89 
 1.931 	 0.26827 	   42.01 
 1.931 	 0.27885 	   44.39 
 1.931 	 0.28986 	   47.06 
 1.931 	 0.30129 	   50.08 
 1.931 	 0.31318 	   53.49 
 1.931 	 0.32554 	   57.37 
 1.931 	 0.33839 	   61.78 
 1.931 	 0.35174 	   66.83 
 1.931 	 0.36562 	   72.64 
 1.931 	 0.38004 	   79.33 
 1.931 	 0.39504 	   87.09 
 1.931 	 0.41063 	   96.13 
 1.931 	 0.42683 	  106.73 
 1.931 	 0.44367 	  119.22 
 1.931 	 0.46117 	  134.04 
 1.931 	 0.47937 	  151.75 
 1.931 	 0.49829 	  173.07 
 1.931 	 0.51795 	  198.95 
 1.931 	 0.53838 	  230.65 
 1.931 	 0.55963 	  269.87 
 1.931 	 0.58171 	  318.90 
 1.931 	 0.60466 	  380.94 
 1.931 	 0.62852 	  460.48 
 1.931 	 0.65332 	  563.95 
 1.931 	 0.67910 	  700.76 
 1.931 	 0.70589 	  885.02 
 1.931 	 0.73375 	 1138.43 
 1.931 	 0.76270 	 1495.41 
 1.931 	 0.79279 	 2012.55 
 1.931 	 0.82407 	 2786.93 
 1.931 	 0.85659 	 3993.88 
 1.931 	 0.89039 	 5971.07 
 1.931 	 0.92552 	 9424.80 
 1.931 	 0.96204 	 16008.60 
 1.931 	 1.00000 	 30287.76 
 2.046 	 0.01000 	   18.00 
 2.046 	 0.01039 	   18.01 
 2.046 	 0.01080 	   18.02 
 2.046 	 0.01123 	   18.03 
 2.046 	 0.01167 	   18.04 
 2.046 	 0.01213 	   18.05 
 2.046 	 0.01261 	   18.06 
 2.046 	 0.01311 	   18.07 
 2.046 	 0.01363 	   18.08 
 2.046 	 0.01417 	   18.10 
 2.046 	 0.01473 	   18.11 
 2.046 	 0.01531 	   18.13 
 2.046 	 0.01591 	   18.14 
 2.046 	 0.01654 	   18.16 
 2.046 	 0.01719 	   18.17 
 2.046 	 0.01787 	   18.19 
 2.046 	 0.01857 	   18.21 
 2.046 	 0.01931 	   18.23 
 2.046 	 0.02007 	   18.25 
 2.046 	 0.02086 	   18.27 
 2.046 	 0.02168 	   18.29 
 2.046 	 0.02254 	   18.32 
 2.046 	 0.02343 	   18.34 
 2.046 	 0.02435 	   18.37 
 2.046 	 0.02531 	   18.40 
 2.046 	 0.02631 	   18.43 
 2.046 	 0.02735 	   18.46 
 2.046 	 0.02843 	   18.49 
 2.046 	 0.02955 	   18.52 
 2.046 	 0.03072 	   18.56 
 2.046 	 0.03193 	   18.60 
 2.046 	 0.03319 	   18.64 
 2.046 	 0.03450 	   18.68 
 2.046 	 0.03586 	   18.73 
 2.046 	 0.03728 	   18.77 
 2.046 	 0.03875 	   18.82 
 2.046 	 0.04028 	   18.88 
 2.046 	 0.04186 	   18.93 
 2.046 	 0.04352 	   18.99 
 2.046 	 0.04523 	   19.06 
 2.046 	 0.04702 	   19.12 
 2.046 	 0.04887 	   19.20 
 2.046 	 0.05080 	   19.27 
 2.046 	 0.05281 	   19.35 
 2.046 	 0.05489 	   19.44 
 2.046 	 0.05706 	   19.53 
 2.046 	 0.05931 	   19.63 
 2.046 	 0.06165 	   19.73 
 2.046 	 0.06408 	   19.84 
 2.046 	 0.06661 	   19.96 
 2.046 	 0.06924 	   20.08 
 2.046 	 0.07197 	   20.22 
 2.046 	 0.07481 	   20.36 
 2.046 	 0.07776 	   20.51 
 2.046 	 0.08083 	   20.68 
 2.046 	 0.08402 	   20.85 
 2.046 	 0.08733 	   21.04 
 2.046 	 0.09078 	   21.25 
 2.046 	 0.09436 	   21.47 
 2.046 	 0.09808 	   21.70 
 2.046 	 0.10195 	   21.95 
 2.046 	 0.10598 	   22.23 
 2.046 	 0.11016 	   22.52 
 2.046 	 0.11450 	   22.84 
 2.046 	 0.11902 	   23.18 
 2.046 	 0.12372 	   23.55 
 2.046 	 0.12860 	   23.95 
 2.046 	 0.13368 	   24.39 
 2.046 	 0.13895 	   24.86 
 2.046 	 0.14443 	   25.37 
 2.046 	 0.15013 	   25.93 
 2.046 	 0.15605 	   26.54 
 2.046 	 0.16221 	   27.21 
 2.046 	 0.16861 	   27.93 
 2.046 	 0.17527 	   28.73 
 2.046 	 0.18218 	   29.60 
 2.046 	 0.18937 	   30.56 
 2.046 	 0.19684 	   31.61 
 2.046 	 0.20461 	   32.77 
 2.046 	 0.21268 	   34.05 
 2.046 	 0.22107 	   35.46 
 2.046 	 0.22980 	   37.03 
 2.046 	 0.23886 	   38.77 
 2.046 	 0.24829 	   40.71 
 2.046 	 0.25809 	   42.88 
 2.046 	 0.26827 	   45.30 
 2.046 	 0.27885 	   48.02 
 2.046 	 0.28986 	   51.08 
 2.046 	 0.30129 	   54.53 
 2.046 	 0.31318 	   58.44 
 2.046 	 0.32554 	   62.89 
 2.046 	 0.33839 	   67.96 
 2.046 	 0.35174 	   73.77 
 2.046 	 0.36562 	   80.46 
 2.046 	 0.38004 	   88.18 
 2.046 	 0.39504 	   97.16 
 2.046 	 0.41063 	  107.64 
 2.046 	 0.42683 	  119.95 
 2.046 	 0.44367 	  134.50 
 2.046 	 0.46117 	  151.80 
 2.046 	 0.47937 	  172.53 
 2.046 	 0.49829 	  197.57 
 2.046 	 0.51795 	  228.05 
 2.046 	 0.53838 	  265.51 
 2.046 	 0.55963 	  312.00 
 2.046 	 0.58171 	  370.34 
 2.046 	 0.60466 	  444.44 
 2.046 	 0.62852 	  539.79 
 2.046 	 0.65332 	  664.33 
 2.046 	 0.67910 	  829.66 
 2.046 	 0.70589 	 1053.27 
 2.046 	 0.73375 	 1362.10 
 2.046 	 0.76270 	 1799.07 
 2.046 	 0.79279 	 2435.04 
 2.046 	 0.82407 	 3392.11 
 2.046 	 0.85659 	 4892.19 
 2.046 	 0.89039 	 7366.07 
 2.046 	 0.92552 	 11725.61 
 2.046 	 0.96204 	 20145.42 
 2.046 	 1.00000 	 38830.98 
 2.168 	 0.01000 	   18.01 
 2.168 	 0.01039 	   18.02 
 2.168 	 0.01080 	   18.03 
 2.168 	 0.01123 	   18.04 
 2.168 	 0.01167 	   18.05 
 2.168 	 0.01213 	   18.07 
 2.168 	 0.01261 	   18.08 
 2.168 	 0.01311 	   18.09 
 2.168 	 0.01363 	   18.10 
 2.168 	 0.01417 	   18.12 
 2.168 	 0.01473 	   18.13 
 2.168 	 0.01531 	   18.15 
 2.168 	 0.01591 	   18.17 
 2.168 	 0.01654 	   18.18 
 2.168 	 0.01719 	   18.20 
 2.168 	 0.01787 	   18.22 
 2.168 	 0.01857 	   18.24 
 2.168 	 0.01931 	   18.26 
 2.168 	 0.02007 	   18.28 
 2.168 	 0.02086 	   18.31 
 2.168 	 0.02168 	   18.33 
 2.168 	 0.02254 	   18.36 
 2.168 	 0.02343 	   18.38 
 2.168 	 0.02435 	   18.41 
 2.168 	 0.02531 	   18.44 
 2.168 	 0.02631 	   18.47 
 2.168 	 0.02735 	   18.51 
 2.168 	 0.02843 	   18.54 
 2.168 	 0.02955 	   18.58 
 2.168 	 0.03072 	   18.62 
 2.168 	 0.03193 	   18.66 
 2.168 	 0.03319 	   18.70 
 2.168 	 0.03450 	   18.75 
 2.168 	 0.03586 	   18.80 
 2.168 	 0.03728 	   18.85 
 2.168 	 0.03875 	   18.90 
 2.168 	 0.04028 	   18.96 
 2.168 	 0.04186 	   19.02 
 2.168 	 0.04352 	   19.09 
 2.168 	 0.04523 	   19.15 
 2.168 	 0.04702 	   19.23 
 2.168 	 0.04887 	   19.31 
 2.168 	 0.05080 	   19.39 
 2.168 	 0.05281 	   19.48 
 2.168 	 0.05489 	   19.57 
 2.168 	 0.05706 	   19.67 
 2.168 	 0.05931 	   19.77 
 2.168 	 0.06165 	   19.89 
 2.168 	 0.06408 	   20.01 
 2.168 	 0.06661 	   20.13 
 2.168 	 0.06924 	   20.27 
 2.168 	 0.07197 	   20.42 
 2.168 	 0.07481 	   20.58 
 2.168 	 0.07776 	   20.74 
 2.168 	 0.08083 	   20.92 
 2.168 	 0.08402 	   21.12 
 2.168 	 0.08733 	   21.32 
 2.168 	 0.09078 	   21.55 
 2.168 	 0.09436 	   21.79 
 2.168 	 0.09808 	   22.04 
 2.168 	 0.10195 	   22.32 
 2.168 	 0.10598 	   22.62 
 2.168 	 0.11016 	   22.94 
 2.168 	 0.11450 	   23.29 
 2.168 	 0.11902 	   23.67 
 2.168 	 0.12372 	   24.08 
 2.168 	 0.12860 	   24.52 
 2.168 	 0.13368 	   25.00 
 2.168 	 0.13895 	   25.52 
 2.168 	 0.14443 	   26.09 
 2.168 	 0.15013 	   26.70 
 2.168 	 0.15605 	   27.38 
 2.168 	 0.16221 	   28.11 
 2.168 	 0.16861 	   28.92 
 2.168 	 0.17527 	   29.80 
 2.168 	 0.18218 	   30.77 
 2.168 	 0.18937 	   31.83 
 2.168 	 0.19684 	   33.00 
 2.168 	 0.20461 	   34.29 
 2.168 	 0.21268 	   35.72 
 2.168 	 0.22107 	   37.30 
 2.168 	 0.22980 	   39.05 
 2.168 	 0.23886 	   41.00 
 2.168 	 0.24829 	   43.18 
 2.168 	 0.25809 	   45.61 
 2.168 	 0.26827 	   48.34 
 2.168 	 0.27885 	   51.40 
 2.168 	 0.28986 	   54.86 
 2.168 	 0.30129 	   58.77 
 2.168 	 0.31318 	   63.21 
 2.168 	 0.32554 	   68.27 
 2.168 	 0.33839 	   74.06 
 2.168 	 0.35174 	   80.71 
 2.168 	 0.36562 	   88.38 
 2.168 	 0.38004 	   97.28 
 2.168 	 0.39504 	  107.65 
 2.168 	 0.41063 	  119.80 
 2.168 	 0.42683 	  134.12 
 2.168 	 0.44367 	  151.12 
 2.168 	 0.46117 	  171.41 
 2.168 	 0.47937 	  195.82 
 2.168 	 0.49829 	  225.42 
 2.168 	 0.51795 	  261.63 
 2.168 	 0.53838 	  306.31 
 2.168 	 0.55963 	  362.03 
 2.168 	 0.58171 	  432.27 
 2.168 	 0.60466 	  521.88 
 2.168 	 0.62852 	  637.73 
 2.168 	 0.65332 	  789.72 
 2.168 	 0.67910 	  992.39 
 2.168 	 0.70589 	 1267.68 
 2.168 	 0.73375 	 1649.49 
 2.168 	 0.76270 	 2191.92 
 2.168 	 0.79279 	 2984.49 
 2.168 	 0.82407 	 4181.91 
 2.168 	 0.85659 	 6066.29 
 2.168 	 0.89039 	 9187.97 
 2.168 	 0.92552 	 14720.44 
 2.168 	 0.96204 	 25496.53 
 2.168 	 1.00000 	 49782.77 
 2.298 	 0.01000 	   18.02 
 2.298 	 0.01039 	   18.03 
 2.298 	 0.01080 	   18.04 
 2.298 	 0.01123 	   18.05 
 2.298 	 0.01167 	   18.06 
 2.298 	 0.01213 	   18.07 
 2.298 	 0.01261 	   18.08 
 2.298 	 0.01311 	   18.10 
 2.298 	 0.01363 	   18.11 
 2.298 	 0.01417 	   18.13 
 2.298 	 0.01473 	   18.14 
 2.298 	 0.01531 	   18.16 
 2.298 	 0.01591 	   18.17 
 2.298 	 0.01654 	   18.19 
 2.298 	 0.01719 	   18.21 
 2.298 	 0.01787 	   18.23 
 2.298 	 0.01857 	   18.25 
 2.298 	 0.01931 	   18.27 
 2.298 	 0.02007 	   18.30 
 2.298 	 0.02086 	   18.32 
 2.298 	 0.02168 	   18.35 
 2.298 	 0.02254 	   18.37 
 2.298 	 0.02343 	   18.40 
 2.298 	 0.02435 	   18.43 
 2.298 	 0.02531 	   18.46 
 2.298 	 0.02631 	   18.49 
 2.298 	 0.02735 	   18.53 
 2.298 	 0.02843 	   18.56 
 2.298 	 0.02955 	   18.60 
 2.298 	 0.03072 	   18.64 
 2.298 	 0.03193 	   18.69 
 2.298 	 0.03319 	   18.73 
 2.298 	 0.03450 	   18.78 
 2.298 	 0.03586 	   18.83 
 2.298 	 0.03728 	   18.88 
 2.298 	 0.03875 	   18.94 
 2.298 	 0.04028 	   19.00 
 2.298 	 0.04186 	   19.07 
 2.298 	 0.04352 	   19.13 
 2.298 	 0.04523 	   19.21 
 2.298 	 0.04702 	   19.28 
 2.298 	 0.04887 	   19.37 
 2.298 	 0.05080 	   19.45 
 2.298 	 0.05281 	   19.55 
 2.298 	 0.05489 	   19.64 
 2.298 	 0.05706 	   19.75 
 2.298 	 0.05931 	   19.86 
 2.298 	 0.06165 	   19.98 
 2.298 	 0.06408 	   20.11 
 2.298 	 0.06661 	   20.24 
 2.298 	 0.06924 	   20.39 
 2.298 	 0.07197 	   20.55 
 2.298 	 0.07481 	   20.71 
 2.298 	 0.07776 	   20.89 
 2.298 	 0.08083 	   21.09 
 2.298 	 0.08402 	   21.29 
 2.298 	 0.08733 	   21.51 
 2.298 	 0.09078 	   21.75 
 2.298 	 0.09436 	   22.01 
 2.298 	 0.09808 	   22.28 
 2.298 	 0.10195 	   22.58 
 2.298 	 0.10598 	   22.90 
 2.298 	 0.11016 	   23.25 
 2.298 	 0.11450 	   23.63 
 2.298 	 0.11902 	   24.03 
 2.298 	 0.12372 	   24.48 
 2.298 	 0.12860 	   24.95 
 2.298 	 0.13368 	   25.47 
 2.298 	 0.13895 	   26.04 
 2.298 	 0.14443 	   26.65 
 2.298 	 0.15013 	   27.33 
 2.298 	 0.15605 	   28.06 
 2.298 	 0.16221 	   28.86 
 2.298 	 0.16861 	   29.74 
 2.298 	 0.17527 	   30.70 
 2.298 	 0.18218 	   31.76 
 2.298 	 0.18937 	   32.92 
 2.298 	 0.19684 	   34.21 
 2.298 	 0.20461 	   35.63 
 2.298 	 0.21268 	   37.20 
 2.298 	 0.22107 	   38.94 
 2.298 	 0.22980 	   40.88 
 2.298 	 0.23886 	   43.04 
 2.298 	 0.24829 	   45.45 
 2.298 	 0.25809 	   48.15 
 2.298 	 0.26827 	   51.19 
 2.298 	 0.27885 	   54.62 
 2.298 	 0.28986 	   58.49 
 2.298 	 0.30129 	   62.88 
 2.298 	 0.31318 	   67.88 
 2.298 	 0.32554 	   73.60 
 2.298 	 0.33839 	   80.16 
 2.298 	 0.35174 	   87.72 
 2.298 	 0.36562 	   96.47 
 2.298 	 0.38004 	  106.66 
 2.298 	 0.39504 	  118.57 
 2.298 	 0.41063 	  132.59 
 2.298 	 0.42683 	  149.18 
 2.298 	 0.44367 	  168.94 
 2.298 	 0.46117 	  192.64 
 2.298 	 0.47937 	  221.28 
 2.298 	 0.49829 	  256.17 
 2.298 	 0.51795 	  299.02 
 2.298 	 0.53838 	  352.15 
 2.298 	 0.55963 	  418.69 
 2.298 	 0.58171 	  502.94 
 2.298 	 0.60466 	  610.90 
 2.298 	 0.62852 	  751.06 
 2.298 	 0.65332 	  935.68 
 2.298 	 0.67910 	 1182.81 
 2.298 	 0.70589 	 1519.67 
 2.298 	 0.73375 	 1988.41 
 2.298 	 0.76270 	 2656.29 
 2.298 	 0.79279 	 3634.68 
 2.298 	 0.82407 	 5116.17 
 2.298 	 0.85659 	 7452.25 
 2.298 	 0.89039 	 11329.67 
 2.298 	 0.92552 	 18217.78 
 2.298 	 0.96204 	 31689.75 
 2.298 	 1.00000 	 62356.35 
 2.435 	 0.01000 	   18.01 
 2.435 	 0.01039 	   18.02 
 2.435 	 0.01080 	   18.03 
 2.435 	 0.01123 	   18.04 
 2.435 	 0.01167 	   18.05 
 2.435 	 0.01213 	   18.06 
 2.435 	 0.01261 	   18.08 
 2.435 	 0.01311 	   18.09 
 2.435 	 0.01363 	   18.10 
 2.435 	 0.01417 	   18.12 
 2.435 	 0.01473 	   18.13 
 2.435 	 0.01531 	   18.15 
 2.435 	 0.01591 	   18.17 
 2.435 	 0.01654 	   18.18 
 2.435 	 0.01719 	   18.20 
 2.435 	 0.01787 	   18.22 
 2.435 	 0.01857 	   18.24 
 2.435 	 0.01931 	   18.26 
 2.435 	 0.02007 	   18.29 
 2.435 	 0.02086 	   18.31 
 2.435 	 0.02168 	   18.34 
 2.435 	 0.02254 	   18.36 
 2.435 	 0.02343 	   18.39 
