8.44188113e-3 4.23032962e+0
7.97845825e-3 4.96072191e+0
8.40053675e-3 4.66583407e+0
7.28573461e-3 5.10494655e+0
5.74198209e-3 5.42848473e+0
4.15276052e-3 6.26412066e+0
3.19348141e-3 7.08194797e+0
3.68212121e-3 7.62101486e+0
4.77644166e-3 7.80819990e+0
5.81289294e-3 8.13215804e+0
7.10906306e-3 8.67954790e+0
7.69002064e-3 9.26479159e+0
8.05718562e-3 1.09524867e+1
7.50354557e-3 1.18366303e+1
6.91966848e-3 1.21806544e+1
6.10540230e-3 1.22318423e+1
5.92817627e-3 1.36019917e+1
6.07550090e-3 1.57551608e+1
5.95735259e-3 1.69568545e+1
6.28792659e-3 1.85494738e+1
7.00512321e-3 1.88530755e+1
7.00512321e-3 2.13095215e+1
6.38122490e-3 2.16621625e+1
6.86889683e-3 2.40864473e+1
6.97081540e-3 2.61353349e+1
6.19599237e-3 2.88288041e+1
6.97081540e-3 2.97828091e+1
6.86889683e-3 3.25820511e+1
6.28792659e-3 3.36664127e+1
6.25713127e-3 3.68303482e+1
6.90270303e-3 4.12870079e+1
6.19599237e-3 4.19707949e+1
6.19599237e-3 4.51712478e+1
6.25713127e-3 5.23224528e+1
6.97081540e-3 6.06005124e+1
6.22648678e-3 6.11034696e+1
6.07550090e-3 6.63034788e+1
6.31887347e-3 7.19419469e+1
6.10540230e-3 7.93503067e+1
6.97081540e-3 8.26471857e+1
7.21454514e-3 8.60885383e+1
7.17921169e-3 9.19001073e+1
6.86889683e-3 9.57334097e+1
3.42070119e-3 7.46751173e+0
4.10210145e-3 7.74574903e+0
4.43732803e-3 7.80870969e+0
5.19220478e-3 7.96863688e+0
5.48032066e-3 8.13258278e+0
6.16564730e-3 8.33338458e+0
6.65315618e-3 8.47001783e+0
7.39383809e-3 8.96739663e+0
7.84253183e-3 1.00528473e+1
7.93938350e-3 1.05574968e+1
7.88112991e-3 1.13626253e+1
7.23227703e-3 1.20811287e+1
6.55588203e-3 1.21812376e+1
6.03092316e-3 1.47589982e+1
6.66950829e-3 1.87005772e+1
7.19685673e-3 2.05402561e+1
6.66950829e-3 2.16613140e+1
6.50777959e-3 2.36008852e+1
6.60434002e-3 2.62435095e+1
6.58814769e-3 2.93018606e+1
6.38122490e-3 2.91833023e+1
6.76846839e-3 2.95413882e+1
7.28573461e-3 3.06450259e+1
7.17921169e-3 3.24480318e+1
6.57199506e-3 3.28504658e+1
6.65315618e-3 3.82067102e+1
7.00512321e-3 3.83612584e+1
6.55588203e-3 4.14578053e+1
6.24179022e-3 4.76331056e+1
6.60434002e-3 4.82176798e+1
6.52377440e-3 5.10544650e+1
6.76846839e-3 5.02258568e+1
6.50777959e-3 5.40576758e+1
7.14405127e-3 5.49431625e+1
7.35762654e-3 5.86504173e+1
7.43022786e-3 5.53916919e+1
6.60434002e-3 6.06034138e+1
6.34997265e-3 6.41704236e+1
6.41263096e-3 8.13145017e+1
6.70233317e-3 8.16439565e+1
6.16564730e-3 7.49414573e+1
6.15053055e-3 6.93481909e+1
7.25005250e-3 3.80481473e+0
7.95889689e-3 3.96303672e+0
6.44419159e-3 5.18956139e+0
4.94344664e-3 5.72513746e+0
3.73675539e-3 6.57926456e+0
3.92479187e-3 6.41978007e+0
3.61051619e-3 6.63340756e+0
3.43753663e-3 6.79819913e+0
3.92479187e-3 7.68306194e+0
4.26642353e-3 7.74547933e+0
4.59247614e-3 7.87249049e+0
5.00449594e-3 7.83981863e+0
5.97199455e-3 1.26898890e+1
1.09507945e-3 7.50563603e+0
9.40475633e-4 8.01336440e+0
9.22186507e-4 1.10184454e+1
8.40053675e-4 1.02386182e+1
1.15584550e-3 3.34428190e+0
1.06852490e-3 6.42718891e+0
1.13894617e-3 7.38380433e+0
1.17299558e-3 6.91671759e+0
7.21454514e-3 1.00535912e+2
6.19599237e-3 9.89207999e+1
4.96777648e-3 9.89401765e+1
3.90557008e-3 9.81565315e+1
3.45445493e-3 9.97834827e+1
2.96675341e-3 9.89854032e+1
2.64996988e-3 9.81902877e+1
2.28704681e-3 9.98199708e+1
1.90714536e-3 9.90241854e+1
1.67037699e-3 9.90358230e+1
1.39976599e-3 9.98634264e+1
1.14455165e-3 9.98812487e+1
1.03242681e-3 9.94833975e+1
6.38122490e-3 2.70051436e+1
6.28792659e-3 3.53568396e+1
7.17921169e-3 3.99589337e+1
7.50354557e-3 3.17911398e+1
7.21454514e-3 2.52947529e+1
7.28573461e-3 1.96380148e+1
